eventId,mentionDateAdded,mentionSourceName,mentionIdentifier,mentionDocTone,eventSourceCount,eventAvgTone,eventDateAdded,eventActor1,eventActor2,eventGoldsteingScale
796095622,20181020130000,wltx.com,https://www.wltx.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020124500,13newsnow.com,https://www.13newsnow.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020111500,kare11.com,https://www.kare11.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020153000,msn.com,http://www.msn.com/en-nz/news/world/who-is-saudi-arabia%E2%80%99s-crown-prince-a-reformer-and-ruthless-ruler/ar-BBOD4xU,-0.2708192281652,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796037689,20181020144500,n-tv.de,https://www.n-tv.de/ticker/Mindestens-15-Tote-bei-Selbstmordanschlag-in-Kabul-article20680368.html,-12.8712871287129,33,-7.9169105886202,20181020013000,,KABUL,-10.0
796037689,20181020151500,clarin.com,https://www.clarin.com/mundo/elecciones-afganistan-atentado-suicida-muertos_0_m5I_kH3GX.html,-7.52688172043011,33,-7.9169105886202,20181020013000,,KABUL,-10.0
796037689,20181020160000,berliner-zeitung.de,https://www.berliner-zeitung.de/politik/parlamentswahl-in-afghanistan-mindestens-15-tote-nach-selbstmordanschlag-31467468,-6.58914728682171,33,-7.9169105886202,20181020013000,,KABUL,-10.0
796095622,20181020143000,msn.com,http://www.msn.com/en-us/news/world/who-is-saudi-arabia%E2%80%99s-crown-prince-a-reformer-and-ruthless-ruler/ar-BBODfee,-0.2708192281652,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020113000,wusa9.com,https://www.wusa9.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020153000,msn.com,http://www.msn.com/en-nz/news/world/who-is-saudi-arabia%E2%80%99s-crown-prince-a-reformer-and-ruthless-ruler/ar-BBOD4xU,-0.2708192281652,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020143000,msn.com,http://www.msn.com/en-us/news/world/who-is-saudi-arabia%E2%80%99s-crown-prince-a-reformer-and-ruthless-ruler/ar-BBODfee,-0.2708192281652,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020083000,11alive.com,https://www.11alive.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020113000,wusa9.com,https://www.wusa9.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020090000,kgw.com,https://www.kgw.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020083000,11alive.com,https://www.11alive.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796037689,20181020200000,espectador.com,http://www.espectador.com/internacionales/la-jornada-electoral-en-afganistan-dejo-al-menos-67-muertos-y-126-heridos,-6.96517412935323,33,-7.9169105886202,20181020013000,,KABUL,-10.0
796037689,20181020161500,srf.ch,https://www.srf.ch/sendungen/echo-der-zeit/saudi-arabien-bestaetigt-tod-von-khashoggi,-6.09756097560976,33,-7.9169105886202,20181020013000,,KABUL,-10.0
796095622,20181020091500,firstcoastnews.com,https://www.firstcoastnews.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020090000,king5.com,https://www.king5.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020090000,kgw.com,https://www.kgw.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020093000,newscentermaine.com,https://www.newscentermaine.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020093000,13wmaz.com,https://www.13wmaz.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020093000,13wmaz.com,https://www.13wmaz.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020091500,firstcoastnews.com,https://www.firstcoastnews.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020090000,king5.com,https://www.king5.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020093000,12news.com,https://www.12news.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020094500,wbir.com,https://www.wbir.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020093000,12news.com,https://www.12news.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020093000,newscentermaine.com,https://www.newscentermaine.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020094500,ksdk.com,https://www.ksdk.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020100000,hoosiertimes.com,https://www.hoosiertimes.com/reporter_times/herald_times_online/usatoday/who-is-saudi-arabia-s-crown-prince-a-reformer-and/article_1e2ea31d-5bc3-5de6-a6b4-ecfeecc9cc85.html,-1.2481644640235,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020094500,ksdk.com,https://www.ksdk.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020094500,wbir.com,https://www.wbir.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020100000,wfaa.com,https://www.wfaa.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020100000,abc10.com,https://www.abc10.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020100000,9news.com,https://www.9news.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020100000,hoosiertimes.com,https://www.hoosiertimes.com/reporter_times/herald_times_online/usatoday/who-is-saudi-arabia-s-crown-prince-a-reformer-and/article_1e2ea31d-5bc3-5de6-a6b4-ecfeecc9cc85.html,-1.2481644640235,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020100000,9news.com,https://www.9news.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020101500,hoosiertimes.com,https://www.hoosiertimes.com/herald_times_online/usatoday/who-is-saudi-arabia-s-crown-prince-a-reformer-and/article_1e2ea31d-5bc3-5de6-a6b4-ecfeecc9cc85.html,-1.2481644640235,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020100000,wfaa.com,https://www.wfaa.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020100000,abc10.com,https://www.abc10.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020101500,kvue.com,https://www.kvue.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796037689,20181020013000,thefrontierpost.com,https://thefrontierpost.com/anp-forces-thwart-rocket-attack-on-kabul-city/,-7.22222222222222,33,-7.9169105886202,20181020013000,,KABUL,-10.0
796095622,20181020101500,wwltv.com,https://www.wwltv.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020101500,hoosiertimes.com,https://www.hoosiertimes.com/herald_times_online/usatoday/who-is-saudi-arabia-s-crown-prince-a-reformer-and/article_1e2ea31d-5bc3-5de6-a6b4-ecfeecc9cc85.html,-1.2481644640235,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020101500,kvue.com,https://www.kvue.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020101500,wwltv.com,https://www.wwltv.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020101500,wkyc.com,https://www.wkyc.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020101500,wkyc.com,https://www.wkyc.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020103000,wgrz.com,https://www.wgrz.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020103000,wzzm13.com,https://www.wzzm13.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020103000,wgrz.com,https://www.wgrz.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020104500,hoosiertimes.com,https://www.hoosiertimes.com/tmnews/herald_times_online/usatoday/who-is-saudi-arabia-s-crown-prince-a-reformer-and/article_1e2ea31d-5bc3-5de6-a6b4-ecfeecc9cc85.html,-1.2481644640235,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020104500,kiiitv.com,https://www.kiiitv.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020104500,wfmynews2.com,https://www.wfmynews2.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020104500,hoosiertimes.com,https://www.hoosiertimes.com/tmnews/herald_times_online/usatoday/who-is-saudi-arabia-s-crown-prince-a-reformer-and/article_1e2ea31d-5bc3-5de6-a6b4-ecfeecc9cc85.html,-1.2481644640235,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020103000,wzzm13.com,https://www.wzzm13.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020104500,kiiitv.com,https://www.kiiitv.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020110000,thv11.com,https://www.thv11.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020104500,kagstv.com,https://www.kagstv.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020104500,wfmynews2.com,https://www.wfmynews2.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020110000,12newsnow.com,https://www.12newsnow.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796095622,20181020110000,kens5.com,https://www.kens5.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796096014,20181020110000,12newsnow.com,https://www.12newsnow.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020110000,thv11.com,https://www.thv11.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796095622,20181020111500,whas11.com,https://www.whas11.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,CROWN PRINCE,WASHINGTON,2.8
796037689,20181020143000,stern.de,https://www.stern.de/panorama/mindestens-15-tote-bei-selbstmordanschlag-in-kabul-8410692.html,-10.8433734939759,33,-7.9169105886202,20181020013000,,KABUL,-10.0
796096014,20181020111500,whas11.com,https://www.whas11.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796096014,20181020110000,kens5.com,https://www.kens5.com/article/news/nation-now/who-is-saudi-arabias-crown-prince-a-reformer-and-ruthless-ruler/465-432d0521-6614-4a19-8186-01865d5072f6,-1.16959064327486,33,-1.1262067163867098,20181020083000,WASHINGTON,CROWN PRINCE,1.9
796037689,20181020141500,handelsblatt.com,https://www.handelsblatt.com/politik/international/afghanistan-wahl-mindestens-15-tote-bei-selbstmordanschlag-in-kabul/23210826.html,-6.9327731092437,33,-7.9169105886202,20181020013000,,KABUL,-10.0
796037689,20181020143000,schwaebische.de,"https://www.schwaebische.de/ueberregional/panorama_artikel,-mindestens-15-tote-bei-selbstmordanschlag-in-kabul-_arid,10951348.html",-10.8433734939759,33,-7.9169105886202,20181020013000,,KABUL,-10.0
